0
11.88980876
11.75137537
11.52355103
11.21055629
11.00340966
11.0331645
8.74261997
8.59705517
8.61702897
8.91467027
9.41468329
10.18780788
11.66338481
11.34575971
10.85869883
10.19303091
9.64209955
9.70243971
9.71194607
9.62950583
9.46490983
9.32802424
9.19676136
8.8169692
8.64685961
9.04568079
8.81563559
8.72056782
8.92770963
9.35411372
9.82332778
10.66928979
11.6961255
11.45378473
11.14680896
9.03820505
8.53835303
8.73237196
9.97844122
10.74176114
10.884574
10.63435544
10.30776592
10.06473863
9.80549485
9.64653494
10.50358875
11.51877614
11.21937673
11.01094293
10.32973621
9.90009236
10.05522063
10.03931736
8.37582931
10.62406835
10.64049597
11.26464588
10.01956415
9.99989284
10.37379376
10.69655601
11.08403649
11.30985509
10.67050645
9.92367743
9.04255416
8.557951
9.14166965
9.73105669
10.07719071
10.42845331
10.51038982
10.61471354
10.71175538
10.59232758
9.41768745
8.88953517
8.93419711
9.23814016
10.41349618
10.19343225
9.65342275
9.62643008
10.34017138
11.22652824
11.00843325
10.58248396
10.1569115
9.4101051
9.10783624
8.96970545
9.07198579
9.37117042
8.74367212
8.87353107
9.14008721
9.2640665
9.13564143
9.12273361
9.39059826
9.52809064
9.64121137
9.66580892
9.66580892
9.28227836
9.01607378
8.87446149
8.98678959
9.09119751
9.03448601
8.77561731
8.74506008
8.73922476
8.73967283
8.67675623
8.67762208
8.61414911
8.51397848
8.13413902
7.96065209
7.94773311
8.38435721
8.90059237
9.4637082
9.83239396
8.04052904
7.80559816
7.6337028
7.61119595
8.6145326
8.8312198
8.88021359
7.9370631
7.92796205
8.06761089
8.22480636
8.33849759
8.39032538
8.2858241
8.08309159
7.93945846
7.75773896
7.72641555
7.94487056
8.30510682
8.60674255
8.85198344
9.08839941
9.10242346
8.95836467
8.4079975
8.01626251
7.53122224
7.30987345
7.30987345
7.30987345
7.30987345
7.30987345
7.30987345
7.30987345
7.08853338
7.10188907
7.21222797
7.42576166
7.47221651
7.47221651
7.34083554
7.34083554
7.15052871
7.15052871
7.56652507
7.56652507
8.30260769
8.30260769
8.61017443
8.61017443
9.30267158
9.30267158
9.58620015
9.58620015
9.38069234
15.80304318
15.80304318
7.98129367
7.98129367
7.59717169
7.28774427
7.28774427
7.09946281
7.09946281
6.95131817
6.95131817
7.42755981
7.42755981
7.83454189
7.83454189
8.02446237
8.34021991
8.60726393
8.60726393
8.59312037
8.22410437
7.66974533
7.66974533
7.55002421
7.80359142
8.09922518
8.54032781
9.5535318
9.83128329
9.68769039
9.23968748
8.64108197
8.15431091
7.88204881
7.74564182
7.92000073
7.3203658
7.39564149
6.89808515
6.67209427
6.54479507
6.48472855
6.53326433
6.56775065
6.77579426
7.11907999
7.01373328
7.01730928
7.08522212
7.81343881
7.89129142
7.78626388
7.72374624
7.60146956
8.53487442
8.61153555
8.1753258
7.70679182
7.38436447
7.11236728
6.90678232
6.82380704
6.74446756
6.83128291
6.87312649
6.92333765
6.88058668
6.88027089
7.61301368
7.9536743
8.38222959
8.62612312
7.1202404
8.58662839
9.69223289
10.78609523
11.10367628
10.9727189
10.41649544
9.48698249
8.27754059
7.43550146
7.14588709
7.19191287
7.22724525
7.21793196
7.23571868
7.51066321
9.29091199
9.42369757
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
6.28061031
