0
3800.124
3800.322
3800.37
3800.3731
3800.5459
3800.6092
3800.6661
3800.743
3800.8478
3800.8641
3800.89
3800.9274
3801.011
3801.0812
3801.11
3801.136
3801.1612
3801.1676
3801.1988
3801.2342
3801.3
3801.301
3801.3131
3801.3611
3801.3802
3801.5258
3801.5547
3801.6792
3801.8086
3801.862
3801.8914
3801.9098
3801.929
3801.9621
3801.9834
3802.008
3802.23
3802.2778
3802.286
3802.632
3802.859
3802.8758
3802.924
3802.9683
3803.0169
3803.0838
3803.096
3803.2428
3803.2719
3803.4169
3803.47
3803.4774
3803.7795
3803.8345
3803.8961
3804.0089
3804.0162
3804.1
3804.14
3804.5271
3804.5873
3804.6083
3804.6477
3804.7059
3804.7399
3804.7723
3804.7877
3804.799
3804.86
3804.8623
3804.9117
3804.9128
3805.09
3805.0988
3805.1941
3805.34
3805.3415
3805.342
3805.37
3805.4638
3805.5158
3805.523
3805.55
3805.63
3805.7496
3805.7748
3805.788
3805.8925
3806.0398
3806.0477
3806.2165
3806.27
3806.3072
3806.3795
3806.4413
3806.4458
3806.559
3806.5792
3806.5852
3806.6952
3806.7
3806.7143
3806.76
3806.7601
3806.796
3806.8181
3806.85
3806.8679
3806.935
3806.9701
3807.073
3807.1018
3807.1438
3807.1439
3807.1588
3807.17
3807.1736
3807.1994
3807.2012
3807.403
3807.408
3807.446
3807.5041
3807.5232
3807.5367
3807.5606
3807.652
3807.6907
3807.692
3807.7538
3807.896
3807.922
3807.93
3807.9434
3807.9605
3808.038
3808.1016
3808.104
3808.113
3808.1514
3808.25
3808.281
3808.46
3808.5
3808.5188
3808.7168
3808.7178
3808.7283
3808.7381
3808.77
3808.776
3808.8754
3809.02
3809.0398
3809.04
3809.1388
3809.2176
3809.232
3809.4725
3809.483
3809.4966
3809.5638
3809.5907
3809.6008
3809.681
3809.74
3809.7466
3809.88
3809.97
3810.0193
3810.1008
3810.1615
3810.29
3810.3835
3810.43
3810.48
3810.6802
3810.71
3810.7203
3810.7314
3810.7555
3810.8174
3810.905
3811.0343
3811.0558
3811.0667
3811.07
3811.2832
3811.3084
3811.3737
3811.3994
3811.429
3811.5956
3811.6168
3811.6539
3811.77
3811.804
3811.8466
3811.8906
3811.9412
3812.06
3812.2175
3812.2391
3812.2571
3812.3545
3812.456
3812.53
3812.729
3812.817
3812.8804
3812.9204
3812.9291
3812.9642
3812.9776
3812.9851
3813.046
3813.0577
3813.0631
3813.1086
3813.23
3813.2696
3813.2735
3813.3826
3813.3882
3813.449
3813.4911
3813.5178
3813.5683
3813.63
3813.6345
3813.67
3813.8834
3813.8834
3813.9324
3813.9356
3813.9518
3813.977
3814.0014
3814.017
3814.0224
3814.1238
3814.4588
3814.5166
3814.523
3814.5799
3814.5809
3814.62
3814.623
3814.72
3814.741
3814.7787
3814.8256
3814.8426
3814.852
3814.8608
3814.8956
3814.9377
3814.958
3815.0089
3815.0403
3815.2127
3815.2836
3815.3269
3815.3691
3815.3803
3815.4399
3815.5152
3815.774
3815.793
3815.8364
3815.8396
3815.9818
3816.0969
3816.1085
3816.1605
3816.171
3816.2093
3816.21
3816.2343
3816.2796
3816.3201
3816.3402
3816.4662
3816.5676
3816.5899
3816.643
3816.7413
3816.76
3816.8311
3816.8698
3816.8826
3816.9197
3816.9248
3817.1348
3817.191
3817.2888
3817.293
3817.361
3817.3881
3817.4517
3817.4642
3817.4715
3817.484
3817.4941
3817.5721
3817.585
3817.639
3817.6416
3817.6612
3817.6679
3817.6918
3817.7246
3817.7357
3817.8432
3817.845
3817.8454
3817.9407
3817.9754
3818.0414
3818.0846
3818.153
3818.153
3818.1986
3818.2414
3818.2657
3818.2672
3818.3316
3818.3414
3818.3828
3818.3841
3818.439
3818.479
3818.4915
3818.4954
3818.5409
3818.6149
3818.6876
3818.712
3818.7146
3818.751
3818.754
3818.755
3818.855
3818.856
3818.9793
3819.022
3819.0227
3819.03
3819.0489
3819.049
3819.0859
3819.1024
3819.1934
3819.2095
3819.2601
3819.2721
3819.294
3819.3135
3819.3408
3819.3932
3819.4926
3819.5175
3819.565
3819.6255
3819.661
3819.683
3819.7
3819.814
3819.8193
3819.8894
3819.9057
3819.9088
3819.949
3819.9643
3819.968
3820.0866
3820.1228
3820.1332
3820.1346
3820.2215
3820.2916
3820.3749
3820.4249
3820.4262
3820.476
3820.5456
3820.6526
3820.7414
3820.8036
3820.8201
3820.8631
3820.8677
3820.8696
3820.8734
3820.874
3820.9225
3820.9491
3820.9722
3821.1774
3821.219
3821.2657
3821.4062
3821.4863
3821.5148
3821.583
3821.6186
3821.6543
3821.704
3821.705
3821.7195
3821.7228
3821.7515
3821.7608
3821.7652
3821.809
3821.83
3821.8343
3821.8989
3821.9225
3821.993
3822.0052
3822.0229
3822.088
3822.094
3822.167
3822.2104
3822.25
3822.257
3822.26
3822.3186
3822.41
3822.4289
3822.4421
3822.4789
3822.498
3822.567
3822.579
3822.6132
3822.6335
3822.655
3822.8399
3822.8607
3822.8888
3822.9936
3823.0236
3823.0844
3823.1219
3823.182
3823.1971
3823.2121
3823.25
3823.3155
3823.3204
3823.3464
3823.3673
3823.3753
3823.411
3823.4458
3823.4913
3823.5096
3823.518
3823.5325
3823.737
3823.7564
3823.8171
3823.8887
3823.9
3823.9584
3823.9774
3824.0736
3824.1606
3824.17
3824.2462
3824.3035
3824.325
3824.3272
3824.3569
3824.383
3824.3974
3824.4
3824.4216
3824.4432
3824.53
3824.5556
3824.6785
3824.6793
3824.7131
3824.7259
3824.9198
3824.9465
3824.99
3825.0349
3825.046
3825.2102
3825.239
3825.2499
3825.2992
3825.386
3825.4022
3825.4248
3825.5202
3825.6199
3825.6688
3825.681
3825.724
3825.7523
3825.8122
3825.8444
3825.8805
3826.0448
3826.05
3826.0508
3826.0808
3826.0893
3826.21
3826.2859
3826.409
3826.415
3826.4928
3826.5161
3826.5466
3826.56
3826.5779
3826.6257
3826.6293
3826.6501
3826.6992
3826.7052
3826.7232
3826.7644
3826.7694
3826.7926
3826.8414
3826.8785
3826.8886
3826.9161
3826.9466
3826.9679
3826.9687
3827.0852
3827.1094
3827.2128
3827.2215
3827.2294
3827.2524
3827.2558
3827.3179
3827.326
3827.3325
3827.3695
3827.4682
3827.51
3827.5711
3827.583
3827.6313
3827.6348
3827.6935
3827.7298
3827.8222
3827.856
3827.8652
3827.9009
3827.9054
3827.9736
3827.98
3828.0021
3828.0086
3828.05
3828.0759
3828.1464
3828.1499
3828.1544
3828.1868
3828.2
3828.2131
3828.3459
3828.478
3828.4953
3828.5013
3828.504
3828.5303
3828.549
3828.5569
3828.5965
3828.6443
3828.6699
3828.7416
3828.8079
3828.8301
3829.1143
3829.1216
3829.15
3829.2843
3829.3177
3829.3549
3829.3625
3829.3908
3829.4051
3829.4448
3829.4516
3829.4519
3829.46
3829.4704
3829.4841
3829.5288
3829.537
3829.579
3829.5869
3829.6447
3829.6588
3829.662
3829.6743
3829.6917
3829.6934
3829.7129
3829.7217
3829.761
3829.9433
3829.9871
3830.023
3830.024
3830.0598
3830.0705
3830.0921
3830.1883
3830.1933
3830.2385
3830.2409
3830.2633
3830.2941
3830.3
3830.3399
3830.4026
3830.479
3830.4817
3830.5143
3830.5247
3830.6101
3830.6116
3830.6232
3830.6659
3830.7569
3830.8221
3830.8528
3830.8613
3830.8948
3830.911
3830.9372
3830.9394
3830.985
3831.0022
3831.0207
3831.029
3831.0595
3831.075
3831.0792
3831.1683
3831.2129
3831.2644
3831.4649
3831.51
3831.5418
3831.5709
3831.5897
3831.5912
3831.6001
3831.6229
3831.6245
3831.6414
3831.642
3831.663
3831.676
3831.6908
3831.7498
3831.782
3831.793
3831.81
3831.8191
3831.8195
3831.844
3831.9234
3831.9281
3831.9689
3832.0278
3832.0437
3832.0712
3832.077
3832.1718
3832.221
3832.2721
3832.2727
3832.284
3832.2996
3832.3037
3832.3062
3832.316
3832.3337
3832.335
3832.4007
3832.4569
3832.5147
3832.5926
3832.6312
3832.6947
3832.7214
3832.7408
3832.77
3832.866
3832.8722
3832.8907
3832.898
3832.9142
3832.944
3833.0022
3833.0131
3833.0281
3833.0538
3833.0601
3833.071
3833.1842
3833.2084
3833.2169
3833.3077
3833.4632
3833.507
3833.5858
3833.6236
3833.6747
3833.6885
3833.696
3833.7015
3833.736
3833.7421
3833.746
3833.7603
3833.7819
3833.7994
3833.83
3833.8373
3833.8589
3833.884
3833.9114
3833.9573
3834.1216
3834.1357
3834.1895
3834.1974
3834.2221
3834.231
3834.3071
3834.318
3834.3599
3834.4305
3834.4517
3834.4527
3834.5157
3834.55
3834.5545
3834.5633
3834.6
3834.603
3834.726
3834.782
3834.8102
3834.9739
3834.993
3835.052
3835.077
3835.1109
3835.1313
3835.1459
3835.2003
3835.2376
3835.3147
3835.3422
3835.3516
3835.3837
3835.384
3835.4881
3835.5248
3835.56
3835.5604
3835.649
3835.6845
3835.7081
3835.73
3835.7424
3835.7775
3835.7959
3835.8097
3835.8789
3835.8964
3835.8993
3835.96
3836.0535
3836.064
3836.0826
3836.098
3836.1066
3836.1332
3836.3006
3836.3302
3836.43
3836.4465
3836.4701
3836.492
3836.4926
3836.5
3836.5045
3836.5244
3836.546
3836.55
3836.5771
3836.7033
3836.7528
3836.761
3836.7688
3836.8663
3836.8994
3836.9149
3836.915
3837.0685
